Sample_Name,Adapted_Longitude,Adapted_Latitude,current_30arcsec_annualPET,current_30arcsec_aridityIndexThornthwaite,current_30arcsec_climaticMoistureIndex,current_30arcsec_continentality,current_30arcsec_embergerQ,current_30arcsec_growingDegDays0,current_30arcsec_growingDegDays5,current_30arcsec_maxTempColdest,current_30arcsec_minTempWarmest,current_30arcsec_monthCountByTemp10,current_30arcsec_PETColdestQuarter,current_30arcsec_PETDriestQuarter,current_30arcsec_PETseasonality,current_30arcsec_PETWarmestQuarter,current_30arcsec_PETWettestQuarter,current_30arcsec_thermicityIndex,wc2.1_30s_bio_1,wc2.1_30s_bio_10,wc2.1_30s_bio_11,wc2.1_30s_bio_12,wc2.1_30s_bio_13,wc2.1_30s_bio_14,wc2.1_30s_bio_15,wc2.1_30s_bio_16,wc2.1_30s_bio_17,wc2.1_30s_bio_18,wc2.1_30s_bio_19,wc2.1_30s_bio_2,wc2.1_30s_bio_3,wc2.1_30s_bio_4,wc2.1_30s_bio_5,wc2.1_30s_bio_6,wc2.1_30s_bio_7,wc2.1_30s_bio_8,wc2.1_30s_bio_9
Boltonia_462,-90.1994444,40.2047222,1084.4124755859375,32.71500015258789,-0.12999999523162842,29,82.24250030517578,38090.25,32772,6.25,182.5,7,22.297500133514404,22.297500133514404,5935.7349853515625,165.0625,161.2324981689453,167.5,11.07604169845581,23.22083330154419,-2.349999964237213,941.5,105.25,38,27.67461395263672,301,142.25,282,142.25,11.606249809265137,29.106502056121826,1029.1497497558594,30.700000286102295,-9.174999952316284,39.875000953674316,21.15416717529297,-2.349999964237213
Boltonia_021,-89.9022222,40.4925,1066.969970703125,31.9,-0.11999999731779099,29.250000381469725,81.56600189208984,37646.1,32448,0.8,181.2,7,21.10400047302246,21.10400047302246,5918.5859375,163.33799743652344,160.04200439453126,161.65,11.038333320617676,23.299999618530272,-2.443333387374878,943.6,102.2,39,27.463920974731444,300.2,144,287,144,11.169999885559083,28.093595123291017,1035.1031982421875,30.640000534057616,-9.120000267028809,39.76000137329102,21.160000228881835,-2.443333387374878
Boltonia_074,-89.9022222,40.4925,1066.969970703125,31.9,-0.11999999731779099,29.250000381469725,81.56600189208984,37646.1,32448,0.8,181.2,7,21.10400047302246,21.10400047302246,5918.5859375,163.33799743652344,160.04200439453126,161.65,11.038333320617676,23.299999618530272,-2.443333387374878,943.6,102.2,39,27.463920974731444,300.2,144,287,144,11.169999885559083,28.093595123291017,1035.1031982421875,30.640000534057616,-9.120000267028809,39.76000137329102,21.160000228881835,-2.443333387374878
Boltonia_093,-89.9022222,40.4925,1066.969970703125,31.9,-0.11999999731779099,29.250000381469725,81.56600189208984,37646.1,32448,0.8,181.2,7,21.10400047302246,21.10400047302246,5918.5859375,163.33799743652344,160.04200439453126,161.65,11.038333320617676,23.299999618530272,-2.443333387374878,943.6,102.2,39,27.463920974731444,300.2,144,287,144,11.169999885559083,28.093595123291017,1035.1031982421875,30.640000534057616,-9.120000267028809,39.76000137329102,21.160000228881835,-2.443333387374878
Boltonia_095,-89.9022222,40.4925,1066.969970703125,31.9,-0.11999999731779099,29.250000381469725,81.56600189208984,37646.1,32448,0.8,181.2,7,21.10400047302246,21.10400047302246,5918.5859375,163.33799743652344,160.04200439453126,161.65,11.038333320617676,23.299999618530272,-2.443333387374878,943.6,102.2,39,27.463920974731444,300.2,144,287,144,11.169999885559083,28.093595123291017,1035.1031982421875,30.640000534057616,-9.120000267028809,39.76000137329102,21.160000228881835,-2.443333387374878
Boltonia_099,-89.9022222,40.4925,1066.969970703125,31.9,-0.11999999731779099,29.250000381469725,81.56600189208984,37646.1,32448,0.8,181.2,7,21.10400047302246,21.10400047302246,5918.5859375,163.33799743652344,160.04200439453126,161.65,11.038333320617676,23.299999618530272,-2.443333387374878,943.6,102.2,39,27.463920974731444,300.2,144,287,144,11.169999885559083,28.093595123291017,1035.1031982421875,30.640000534057616,-9.120000267028809,39.76000137329102,21.160000228881835,-2.443333387374878
Boltonia_111,-89.9022222,40.4925,1066.969970703125,31.9,-0.11999999731779099,29.250000381469725,81.56600189208984,37646.1,32448,0.8,181.2,7,21.10400047302246,21.10400047302246,5918.5859375,163.33799743652344,160.04200439453126,161.65,11.038333320617676,23.299999618530272,-2.443333387374878,943.6,102.2,39,27.463920974731444,300.2,144,287,144,11.169999885559083,28.093595123291017,1035.1031982421875,30.640000534057616,-9.120000267028809,39.76000137329102,21.160000228881835,-2.443333387374878
Boltonia_112,-89.9022222,40.4925,1066.969970703125,31.9,-0.11999999731779099,29.250000381469725,81.56600189208984,37646.1,32448,0.8,181.2,7,21.10400047302246,21.10400047302246,5918.5859375,163.33799743652344,160.04200439453126,161.65,11.038333320617676,23.299999618530272,-2.443333387374878,943.6,102.2,39,27.463920974731444,300.2,144,287,144,11.169999885559083,28.093595123291017,1035.1031982421875,30.640000534057616,-9.120000267028809,39.76000137329102,21.160000228881835,-2.443333387374878
Boltonia_117,-89.9022222,40.4925,1066.969970703125,31.9,-0.11999999731779099,29.250000381469725,81.56600189208984,37646.1,32448,0.8,181.2,7,21.10400047302246,21.10400047302246,5918.5859375,163.33799743652344,160.04200439453126,161.65,11.038333320617676,23.299999618530272,-2.443333387374878,943.6,102.2,39,27.463920974731444,300.2,144,287,144,11.169999885559083,28.093595123291017,1035.1031982421875,30.640000534057616,-9.120000267028809,39.76000137329102,21.160000228881835,-2.443333387374878
Boltonia_147,-89.9022222,40.4925,1066.969970703125,31.9,-0.11999999731779099,29.250000381469725,81.56600189208984,37646.1,32448,0.8,181.2,7,21.10400047302246,21.10400047302246,5918.5859375,163.33799743652344,160.04200439453126,161.65,11.038333320617676,23.299999618530272,-2.443333387374878,943.6,102.2,39,27.463920974731444,300.2,144,287,144,11.169999885559083,28.093595123291017,1035.1031982421875,30.640000534057616,-9.120000267028809,39.76000137329102,21.160000228881835,-2.443333387374878
Boltonia_159,-89.9022222,40.4925,1066.969970703125,31.9,-0.11999999731779099,29.250000381469725,81.56600189208984,37646.1,32448,0.8,181.2,7,21.10400047302246,21.10400047302246,5918.5859375,163.33799743652344,160.04200439453126,161.65,11.038333320617676,23.299999618530272,-2.443333387374878,943.6,102.2,39,27.463920974731444,300.2,144,287,144,11.169999885559083,28.093595123291017,1035.1031982421875,30.640000534057616,-9.120000267028809,39.76000137329102,21.160000228881835,-2.443333387374878
Boltonia_189,-89.9022222,40.4925,1066.969970703125,31.9,-0.11999999731779099,29.250000381469725,81.56600189208984,37646.1,32448,0.8,181.2,7,21.10400047302246,21.10400047302246,5918.5859375,163.33799743652344,160.04200439453126,161.65,11.038333320617676,23.299999618530272,-2.443333387374878,943.6,102.2,39,27.463920974731444,300.2,144,287,144,11.169999885559083,28.093595123291017,1035.1031982421875,30.640000534057616,-9.120000267028809,39.76000137329102,21.160000228881835,-2.443333387374878
Boltonia_202,-89.9022222,40.4925,1066.969970703125,31.9,-0.11999999731779099,29.250000381469725,81.56600189208984,37646.1,32448,0.8,181.2,7,21.10400047302246,21.10400047302246,5918.5859375,163.33799743652344,160.04200439453126,161.65,11.038333320617676,23.299999618530272,-2.443333387374878,943.6,102.2,39,27.463920974731444,300.2,144,287,144,11.169999885559083,28.093595123291017,1035.1031982421875,30.640000534057616,-9.120000267028809,39.76000137329102,21.160000228881835,-2.443333387374878
Boltonia_207,-89.9022222,40.4925,1066.969970703125,31.9,-0.11999999731779099,29.250000381469725,81.56600189208984,37646.1,32448,0.8,181.2,7,21.10400047302246,21.10400047302246,5918.5859375,163.33799743652344,160.04200439453126,161.65,11.038333320617676,23.299999618530272,-2.443333387374878,943.6,102.2,39,27.463920974731444,300.2,144,287,144,11.169999885559083,28.093595123291017,1035.1031982421875,30.640000534057616,-9.120000267028809,39.76000137329102,21.160000228881835,-2.443333387374878
Boltonia_231,-89.9022222,40.4925,1066.969970703125,31.9,-0.11999999731779099,29.250000381469725,81.56600189208984,37646.1,32448,0.8,181.2,7,21.10400047302246,21.10400047302246,5918.5859375,163.33799743652344,160.04200439453126,161.65,11.038333320617676,23.299999618530272,-2.443333387374878,943.6,102.2,39,27.463920974731444,300.2,144,287,144,11.169999885559083,28.093595123291017,1035.1031982421875,30.640000534057616,-9.120000267028809,39.76000137329102,21.160000228881835,-2.443333387374878
Boltonia_241,-89.9022222,40.4925,1066.969970703125,31.9,-0.11999999731779099,29.250000381469725,81.56600189208984,37646.1,32448,0.8,181.2,7,21.10400047302246,21.10400047302246,5918.5859375,163.33799743652344,160.04200439453126,161.65,11.038333320617676,23.299999618530272,-2.443333387374878,943.6,102.2,39,27.463920974731444,300.2,144,287,144,11.169999885559083,28.093595123291017,1035.1031982421875,30.640000534057616,-9.120000267028809,39.76000137329102,21.160000228881835,-2.443333387374878
Boltonia_243,-89.9022222,40.4925,1066.969970703125,31.9,-0.11999999731779099,29.250000381469725,81.56600189208984,37646.1,32448,0.8,181.2,7,21.10400047302246,21.10400047302246,5918.5859375,163.33799743652344,160.04200439453126,161.65,11.038333320617676,23.299999618530272,-2.443333387374878,943.6,102.2,39,27.463920974731444,300.2,144,287,144,11.169999885559083,28.093595123291017,1035.1031982421875,30.640000534057616,-9.120000267028809,39.76000137329102,21.160000228881835,-2.443333387374878
Boltonia_270,-89.9022222,40.4925,1066.969970703125,31.9,-0.11999999731779099,29.250000381469725,81.56600189208984,37646.1,32448,0.8,181.2,7,21.10400047302246,21.10400047302246,5918.5859375,163.33799743652344,160.04200439453126,161.65,11.038333320617676,23.299999618530272,-2.443333387374878,943.6,102.2,39,27.463920974731444,300.2,144,287,144,11.169999885559083,28.093595123291017,1035.1031982421875,30.640000534057616,-9.120000267028809,39.76000137329102,21.160000228881835,-2.443333387374878
Boltonia_305,-89.9022222,40.4925,1066.969970703125,31.9,-0.11999999731779099,29.250000381469725,81.56600189208984,37646.1,32448,0.8,181.2,7,21.10400047302246,21.10400047302246,5918.5859375,163.33799743652344,160.04200439453126,161.65,11.038333320617676,23.299999618530272,-2.443333387374878,943.6,102.2,39,27.463920974731444,300.2,144,287,144,11.169999885559083,28.093595123291017,1035.1031982421875,30.640000534057616,-9.120000267028809,39.76000137329102,21.160000228881835,-2.443333387374878
Boltonia_313,-89.9022222,40.4925,1066.969970703125,31.9,-0.11999999731779099,29.250000381469725,81.56600189208984,37646.1,32448,0.8,181.2,7,21.10400047302246,21.10400047302246,5918.5859375,163.33799743652344,160.04200439453126,161.65,11.038333320617676,23.299999618530272,-2.443333387374878,943.6,102.2,39,27.463920974731444,300.2,144,287,144,11.169999885559083,28.093595123291017,1035.1031982421875,30.640000534057616,-9.120000267028809,39.76000137329102,21.160000228881835,-2.443333387374878
Boltonia_318,-89.9022222,40.4925,1066.969970703125,31.9,-0.11999999731779099,29.250000381469725,81.56600189208984,37646.1,32448,0.8,181.2,7,21.10400047302246,21.10400047302246,5918.5859375,163.33799743652344,160.04200439453126,161.65,11.038333320617676,23.299999618530272,-2.443333387374878,943.6,102.2,39,27.463920974731444,300.2,144,287,144,11.169999885559083,28.093595123291017,1035.1031982421875,30.640000534057616,-9.120000267028809,39.76000137329102,21.160000228881835,-2.443333387374878
Boltonia_322,-89.9022222,40.4925,1066.969970703125,31.9,-0.11999999731779099,29.250000381469725,81.56600189208984,37646.1,32448,0.8,181.2,7,21.10400047302246,21.10400047302246,5918.5859375,163.33799743652344,160.04200439453126,161.65,11.038333320617676,23.299999618530272,-2.443333387374878,943.6,102.2,39,27.463920974731444,300.2,144,287,144,11.169999885559083,28.093595123291017,1035.1031982421875,30.640000534057616,-9.120000267028809,39.76000137329102,21.160000228881835,-2.443333387374878
Boltonia_334,-89.9022222,40.4925,1066.969970703125,31.9,-0.11999999731779099,29.250000381469725,81.56600189208984,37646.1,32448,0.8,181.2,7,21.10400047302246,21.10400047302246,5918.5859375,163.33799743652344,160.04200439453126,161.65,11.038333320617676,23.299999618530272,-2.443333387374878,943.6,102.2,39,27.463920974731444,300.2,144,287,144,11.169999885559083,28.093595123291017,1035.1031982421875,30.640000534057616,-9.120000267028809,39.76000137329102,21.160000228881835,-2.443333387374878
Boltonia_379,-89.9022222,40.4925,1066.969970703125,31.9,-0.11999999731779099,29.250000381469725,81.56600189208984,37646.1,32448,0.8,181.2,7,21.10400047302246,21.10400047302246,5918.5859375,163.33799743652344,160.04200439453126,161.65,11.038333320617676,23.299999618530272,-2.443333387374878,943.6,102.2,39,27.463920974731444,300.2,144,287,144,11.169999885559083,28.093595123291017,1035.1031982421875,30.640000534057616,-9.120000267028809,39.76000137329102,21.160000228881835,-2.443333387374878
Boltonia_402,-89.9022222,40.4925,1066.969970703125,31.9,-0.11999999731779099,29.250000381469725,81.56600189208984,37646.1,32448,0.8,181.2,7,21.10400047302246,21.10400047302246,5918.5859375,163.33799743652344,160.04200439453126,161.65,11.038333320617676,23.299999618530272,-2.443333387374878,943.6,102.2,39,27.463920974731444,300.2,144,287,144,11.169999885559083,28.093595123291017,1035.1031982421875,30.640000534057616,-9.120000267028809,39.76000137329102,21.160000228881835,-2.443333387374878
Boltonia_410,-89.9022222,40.4925,1066.969970703125,31.9,-0.11999999731779099,29.250000381469725,81.56600189208984,37646.1,32448,0.8,181.2,7,21.10400047302246,21.10400047302246,5918.5859375,163.33799743652344,160.04200439453126,161.65,11.038333320617676,23.299999618530272,-2.443333387374878,943.6,102.2,39,27.463920974731444,300.2,144,287,144,11.169999885559083,28.093595123291017,1035.1031982421875,30.640000534057616,-9.120000267028809,39.76000137329102,21.160000228881835,-2.443333387374878
Boltonia_411,-89.9022222,40.4925,1066.969970703125,31.9,-0.11999999731779099,29.250000381469725,81.56600189208984,37646.1,32448,0.8,181.2,7,21.10400047302246,21.10400047302246,5918.5859375,163.33799743652344,160.04200439453126,161.65,11.038333320617676,23.299999618530272,-2.443333387374878,943.6,102.2,39,27.463920974731444,300.2,144,287,144,11.169999885559083,28.093595123291017,1035.1031982421875,30.640000534057616,-9.120000267028809,39.76000137329102,21.160000228881835,-2.443333387374878
Boltonia_019,-90.4275,40.0672223,1087.4860107421875,31.144000244140624,-0.1179999977350235,28.600000381469727,84.3219985961914,38210.4,32856,10.4,182.6,7,23.154000091552735,23.154000091552735,5881.7880859375,164.43199768066407,160.502001953125,166.8,11.321666717529297,23.436666870117186,-2.036666655540466,948.8,111.8,37,28.662626266479492,305.8,140,279.4,140,11.633333206176758,29.303085327148438,1025.012158203125,30.85999984741211,-8.839999961853028,39.699999237060545,21.363332748413086,-2.036666655540466
Boltonia_025,-90.4275,40.0672223,1087.4860107421875,31.144000244140624,-0.1179999977350235,28.600000381469727,84.3219985961914,38210.4,32856,10.4,182.6,7,23.154000091552735,23.154000091552735,5881.7880859375,164.43199768066407,160.502001953125,166.8,11.321666717529297,23.436666870117186,-2.036666655540466,948.8,111.8,37,28.662626266479492,305.8,140,279.4,140,11.633333206176758,29.303085327148438,1025.012158203125,30.85999984741211,-8.839999961853028,39.699999237060545,21.363332748413086,-2.036666655540466
Boltonia_046,-90.4275,40.0672223,1087.4860107421875,31.144000244140624,-0.1179999977350235,28.600000381469727,84.3219985961914,38210.4,32856,10.4,182.6,7,23.154000091552735,23.154000091552735,5881.7880859375,164.43199768066407,160.502001953125,166.8,11.321666717529297,23.436666870117186,-2.036666655540466,948.8,111.8,37,28.662626266479492,305.8,140,279.4,140,11.633333206176758,29.303085327148438,1025.012158203125,30.85999984741211,-8.839999961853028,39.699999237060545,21.363332748413086,-2.036666655540466
Boltonia_048,-90.4275,40.0672223,1087.4860107421875,31.144000244140624,-0.1179999977350235,28.600000381469727,84.3219985961914,38210.4,32856,10.4,182.6,7,23.154000091552735,23.154000091552735,5881.7880859375,164.43199768066407,160.502001953125,166.8,11.321666717529297,23.436666870117186,-2.036666655540466,948.8,111.8,37,28.662626266479492,305.8,140,279.4,140,11.633333206176758,29.303085327148438,1025.012158203125,30.85999984741211,-8.839999961853028,39.699999237060545,21.363332748413086,-2.036666655540466
Boltonia_079,-90.4275,40.0672223,1087.4860107421875,31.144000244140624,-0.1179999977350235,28.600000381469727,84.3219985961914,38210.4,32856,10.4,182.6,7,23.154000091552735,23.154000091552735,5881.7880859375,164.43199768066407,160.502001953125,166.8,11.321666717529297,23.436666870117186,-2.036666655540466,948.8,111.8,37,28.662626266479492,305.8,140,279.4,140,11.633333206176758,29.303085327148438,1025.012158203125,30.85999984741211,-8.839999961853028,39.699999237060545,21.363332748413086,-2.036666655540466
Boltonia_084,-90.4275,40.0672223,1087.4860107421875,31.144000244140624,-0.1179999977350235,28.600000381469727,84.3219985961914,38210.4,32856,10.4,182.6,7,23.154000091552735,23.154000091552735,5881.7880859375,164.43199768066407,160.502001953125,166.8,11.321666717529297,23.436666870117186,-2.036666655540466,948.8,111.8,37,28.662626266479492,305.8,140,279.4,140,11.633333206176758,29.303085327148438,1025.012158203125,30.85999984741211,-8.839999961853028,39.699999237060545,21.363332748413086,-2.036666655540466
Boltonia_101,-90.4275,40.0672223,1087.4860107421875,31.144000244140624,-0.1179999977350235,28.600000381469727,84.3219985961914,38210.4,32856,10.4,182.6,7,23.154000091552735,23.154000091552735,5881.7880859375,164.43199768066407,160.502001953125,166.8,11.321666717529297,23.436666870117186,-2.036666655540466,948.8,111.8,37,28.662626266479492,305.8,140,279.4,140,11.633333206176758,29.303085327148438,1025.012158203125,30.85999984741211,-8.839999961853028,39.699999237060545,21.363332748413086,-2.036666655540466
Boltonia_118,-90.4275,40.0672223,1087.4860107421875,31.144000244140624,-0.1179999977350235,28.600000381469727,84.3219985961914,38210.4,32856,10.4,182.6,7,23.154000091552735,23.154000091552735,5881.7880859375,164.43199768066407,160.502001953125,166.8,11.321666717529297,23.436666870117186,-2.036666655540466,948.8,111.8,37,28.662626266479492,305.8,140,279.4,140,11.633333206176758,29.303085327148438,1025.012158203125,30.85999984741211,-8.839999961853028,39.699999237060545,21.363332748413086,-2.036666655540466
Boltonia_119,-90.4275,40.0672223,1087.4860107421875,31.144000244140624,-0.1179999977350235,28.600000381469727,84.3219985961914,38210.4,32856,10.4,182.6,7,23.154000091552735,23.154000091552735,5881.7880859375,164.43199768066407,160.502001953125,166.8,11.321666717529297,23.436666870117186,-2.036666655540466,948.8,111.8,37,28.662626266479492,305.8,140,279.4,140,11.633333206176758,29.303085327148438,1025.012158203125,30.85999984741211,-8.839999961853028,39.699999237060545,21.363332748413086,-2.036666655540466
